tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
einzelne	einzelne	einzeln	ADJA	ADJA.Pos.Nom.Pl.Neut	no	direct.speech.9	-	-	-	-
Staubtheilchen	Staubteilchen	Staubteilche	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.9	-	-	-	-
tanzten	tanzten	tanzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.9	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	direct.speech.9	-	-	-	-
meinen	meinen	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	direct.speech.9	-	-	-	-
Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.9	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	direct.speech.9	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
Tacte	Takte	Takt	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
dieser	dieser	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	direct.speech.9	-	-	-	-
elenden	elenden	elend	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.speech.9	-	-	-	-
Melodie	Melodie	Melodie	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.9	-	-	-	-
mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.9	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Masc	no	direct.speech.9	-	-	-	-
Sinne	Sinne	Sinn	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.9	-	-	-	-
fast	fast	fast	ADV	ADV	no	direct.speech.9	-	-	-	-
vergingen	vergingen	vergingen	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
da	da	da	ADV	ADV	no	direct.speech.9	frame.17	-	-	-
glaubte	glaubte	glauben	VVFIN	VFIN.Full.1.Sg.Past.Subj	no	direct.speech.9	frame.17	-	intexpr.17	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	frame.17	speaker.17	-	-
in	in	in	APPR	APPR.In	no	direct.speech.9|indirect.thought.17	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.*	no	direct.speech.9|indirect.thought.17	-	-	-	-
Weinenden	Weinenden	weinend	ADJA	N.Reg.Dat.Sg.*	no	direct.speech.9|indirect.thought.17	-	-	-	-
meines	meines	mein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	direct.speech.9|indirect.thought.17	-	-	-	-
Friedrichs	Friedrichs	Friedrich	NE	N.Name.Gen.Sg.Masc	no	direct.speech.9|indirect.thought.17	-	-	-	-
Stimme	Stimme	Stimme	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.9|indirect.thought.17	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.9|indirect.thought.17	-	-	-	-
erkennen	erkennen	erkennen	VVINF	VINF.Full.-	no	direct.speech.9|indirect.thought.17	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.9	-	-	-	-
ermannend	ermannend	ermannend	VVPP	ADJD.Pos	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
fragte	fragte	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.9	frame.18	-	intexpr.18	-
ich	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	frame.18	speaker.18	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	frame.18	-	-	-
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	direct.speech.9|indirect.speech.18	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.9|indirect.speech.18	-	-	-	-
vorhabe	vorhabe	vorhabe	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.9|indirect.speech.18	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.9|indirect.speech.18	-	-	-	-
