tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
vermißt	vermißt	vermissen	VVPP	VPP.Full.Psp	no	indirect.writing.15	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.writing.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.15	-	-	-	-
welches	welches	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	indirect.writing.15	-	-	-	-
Schwerin	Schwerin	Schwerin	NE	N.Name.Acc.Sg.Neut	no	indirect.writing.15	-	-	-	-
neben	neben	neben	APPR	APPR.Nom	no	indirect.writing.15	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	indirect.writing.15	-	-	-	-
halten	halten	halten	VVINF	VINF.Full.-	no	indirect.writing.15	-	-	-	-
sollte	sollte	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	indirect.writing.15	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.15	-	-	-	-
statt	statt	statt	APPR	APPR.Gen	no	indirect.writing.15	-	-	-	-
dessen	dessen	die	PDS	PRO.Dem.Subst.-.Gen.Sg.Neut	no	indirect.writing.15	-	-	-	-
nun	nun	nun	ADV	ADV	no	indirect.writing.15	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	indirect.writing.15	-	-	-	-
siegreichen	siegreichen	siegreich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	indirect.writing.15	-	-	-	-
Degen	Degen	Degen	NN	N.Reg.Acc.Sg.Masc	no	indirect.writing.15	-	-	-	-
gezogen	gezogen	ziehen	VVPP	VPP.Full.Psp	no	indirect.writing.15	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.15	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.writing.15	-	-	-	-
dessen	dessen	die	PDS	PRO.Dem.Subst.-.Gen.Sg.Masc	no	indirect.writing.15	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	indirect.writing.15	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect.writing.15	-	-	-	-
Ceremonie	Zeremonie	Zeremonie	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.15	-	-	-	-
bedient	bedient	bedienen	VVPP	VPP.Full.Psp	no	indirect.writing.15	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.writing.15	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.writing.15	-	-	-	-
