tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	reported.thought.13	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.13	-	-	-	-
vollkommenen	vollkommenen	vollkommen	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.thought.13	-	-	-	-
Freihandel	Freihandel	Freihandel	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.13	-	-	-	-
doch	doch	doch	ADV	ADV	no	reported.thought.13	-	-	-	-
nur	nur	nur	ADV	ADV	no	reported.thought.13	-	-	-	-
so	so	so	ADV	ADV	no	reported.thought.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.13	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	reported.thought.13|reported.thought.14	-	-	-	-
Kant	Kant	Kant	NE	N.Name.Nom.Sg.*	no	reported.thought.13|reported.thought.14	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.13|reported.thought.14	-	-	-	-
ewigen	ewigen	ewig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.thought.13|reported.thought.14	-	-	-	-
Frieden	Frieden	Frieden	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.13|reported.thought.14	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.13	-	-	-	-
nur	nur	nur	ADV	ADV	no	reported.thought.13	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	reported.thought.13	-	-	-	-
ideales	ideales	ideal	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.thought.13	-	-	-	-
Ziel	Ziel	Ziel	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.13	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	reported.thought.13	-	-	-	-
utopische	utopische	utopisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.thought.13	-	-	-	-
Idee	Idee	Idee	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.13	-	-	-	-
(	(	(	$(	SYM.Paren.Left	no	reported.thought.13	-	-	-	-
Moritz	Moritz	Moritz	NE	N.Name.Nom.Sg.Masc	no	reported.thought.13	-	-	-	-
Meyer	Meyer	Meyer	NE	N.Name.Nom.Sg.Masc	no	reported.thought.13	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	reported.thought.13	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.13	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
durchbricht	durchbricht	durchbrechen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Lehre	Lehre	Lehre	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Freiheit	Freiheit	Freiheit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
wirtschaftlichen	wirtschaftlichen	wirtschaftlich	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Verkehrs	Verkehrs	Verkehr	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
vier	vier	vier	CARD	CARD	no	-	-	-	-	-
Richtungen	Richtungen	Richtung	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
hin	hin	hin	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.writing.22	-	-	-	-
denen	denen	die	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	reported.writing.22	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.writing.22	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.writing.22	-	-	-	-
Schutzzoll	Schutzzoll	Schutzzoll	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.22	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	reported.writing.22	-	-	-	-
gerechtfertigt	gerechtfertigt	rechtfertigen	VVPP	ADJD.Pos	no	reported.writing.22	-	-	-	-
anerkennt	anerkennt	anerkennen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.22	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.writing.22	-	-	-	-
Für	Für	für	APPR	APPR.Acc	yes	reported.writing.23	-	-	-	-
Industriezweige	Industriezweige	Industriezweig	NN	N.Reg.Acc.Pl.Masc	no	reported.writing.23	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.23	-	-	-	-
wegen	wegen	wegen	APPR	APPR.Gen	no	reported.writing.23	-	-	-	-
deren	deren	die	PRELAT	PRO.Dem.Subst.-.Gen.Pl.Masc	no	reported.writing.23	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	reported.writing.23	-	-	-	-
Interesse	Interesse	Interesse	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.23	-	-	-	-
für	für	für	APPR	APPR.Acc	no	reported.writing.23	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.23	-	-	-	-
Landesverteidigung	Landesverteidigung	Landesverteidigung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.23	-	-	-	-
besteht	besteht	bestehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.23	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.23	-	-	-	-
fordert	fordert	fordern	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.23	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.writing.23	-	-	-	-
unbedingt	unbedingt	unbedingt	ADV	ADV	no	reported.writing.23	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	reported.writing.23	-	-	-	-
Schutzzoll	Schutzzoll	Schutzzoll	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.23	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.23	-	-	-	-
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	reported.writing.23	-	-	-	-
Vergeltung	Vergeltung	Vergeltung	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.23	-	-	-	-
fremder	fremder	fremd	ADJA	ADJA.Pos.Gen.Pl.Masc	no	reported.writing.23	-	-	-	-
Schutzzölle	Schutzzölle	Schutzzoll	NN	N.Reg.Gen.Pl.Masc	no	reported.writing.23	-	-	-	-
aber	aber	aber	KON	ADV	no	reported.writing.23	-	-	-	-
Retorsionszölle	Retorsionszölle	Retorsionszoll	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.23	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.23	-	-	-	-
Ausgleichszölle	Ausgleichszölle	Ausgleichszoll	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.23	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.23	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	reported.writing.23	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	reported.writing.23	-	-	-	-
fremde	fremde	fremd	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.writing.23	-	-	-	-
Industrie	Industrie	Industrie	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.23	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	reported.writing.23	-	-	-	-
geringere	geringere	gering	ADJA	ADJA.Comp.Acc.Pl.Fem	no	reported.writing.23	-	-	-	-
Steuerlasten	Steuerlasten	Steuerlast	NN	N.Reg.Acc.Pl.Fem	no	reported.writing.23	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	reported.writing.23	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	reported.writing.23	-	-	-	-
einheimische	einheimische	einheimisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.writing.23	-	-	-	-
beschwert	beschwert	beschwern	VVPP	VPP.Full.Psp	no	reported.writing.23	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.23	-	-	-	-
dadurch	dadurch	dadurch	PAV	PROADV.Dem	no	reported.writing.23	-	-	-	-
konkurrenzfähiger	konkurrenzfähiger	konkurrenzfähig	ADJD	ADJD.Comp	no	reported.writing.23	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.writing.23	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.24	-	-	-	-
schließlich	schließlich	schließlich	ADV	ADV	no	reported.writing.24	-	-	-	-
billigt	billigt	billigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.24	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.writing.24	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.24	-	-	-	-
Erteilung	Erteilung	Erteilung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.24	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.writing.24	-	-	-	-
Handelsmonopolen	Handelsmonopolen	Handelsmonopol	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.24	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.24	-	-	-	-
Privilegien	Privilegien	Privilegium	NN	N.Reg.Dat.Pl.Neut	no	reported.writing.24	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.24	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	reported.writing.24	-	-	-	-
Kaufleute	Kaufleute	Kaufmann	NN	N.Reg.Nom.Pl.*	no	reported.writing.24	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	reported.writing.24	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	reported.writing.24	-	-	-	-
Unternehmung	Unternehmung	Unternehmung	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.24	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.writing.24	-	-	-	-
fernen	fernen	fern	ADJA	ADJA.Pos.Dat.Pl.Neut	no	reported.writing.24	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.24	-	-	-	-
unkultivirten	unkultivierten	unkultiviert	ADJA	ADJA.Pos.Dat.Pl.Neut	no	reported.writing.24	-	-	-	-
Ländern	Ländern	Land	NN	N.Reg.Dat.Pl.Neut	no	reported.writing.24	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	reported.writing.24	-	-	-	-
besondres	besonderes	besondere	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.writing.24	-	-	-	-
Risiko	Risiko	Risiko	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.24	-	-	-	-
eingehen	eingehen	eingehen	VVINF	VINF.Full.-	no	reported.writing.24	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.writing.24	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
übersieht	übersieht	übersehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
zugleich	zugleich	zugleich	ADV	ADV	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Gefahren	Gefahren	Gefahr	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
scharfen	scharfen	scharf	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Übergange	Übergange	Übergang	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Schutzzoll	Schutzzoll	Schutzzoll	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Freihandel	Freihandel	Freihandel	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
drohen	drohen	drohen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.25	-	-	-	-
befürwortet	befürwortet	befürworten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.25	-	-	-	-
deshalb	deshalb	deshalb	PAV	PROADV.Dem	no	reported.writing.25	-	-	-	-
nur	nur	nur	ADV	ADV	no	reported.writing.25	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	reported.writing.25	-	-	-	-
langsames	langsames	langsam	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.writing.25	-	-	-	-
Übergehen	Übergehen	Übergehen	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.25	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.25	-	-	-	-
Freihandel	Freihandel	Freihandel	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.25	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.25	-	-	-	-
da	da	da	KOUS	CONJ.SubFin.-	no	reported.writing.25	-	-	-	-
sonst	sonst	sonst	ADV	ADV	no	reported.writing.25	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	reported.writing.25	-	-	-	-
fremden	fremden	fremd	ADJA	ADJA.Pos.Nom.Pl.Fem	no	reported.writing.25	-	-	-	-
Waaren	Waren	Ware	NN	N.Reg.Nom.Pl.Fem	no	reported.writing.25	-	-	-	-
so	so	so	ADV	ADV	no	reported.writing.25	-	-	-	-
schnell	schnell	schnell	ADJD	ADJD.Pos	no	reported.writing.25	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.writing.25	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	reported.writing.25	-	-	-	-
Markte	Markte	Markt	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.25	-	-	-	-
zusammenströmen	zusammenströmen	zusammenströmen	VVINF	VINF.Full.-	no	reported.writing.25	-	-	-	-
würden	würden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Subj	no	reported.writing.25	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.25	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	reported.writing.25	-	-	-	-
tausende	tausende	tausend	ADJA	ADJA.Pos.Nom.Pl.Fem	no	reported.writing.25	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.writing.25	-	-	-	-
Inländern	Inländern	Inländer	NN	N.Reg.Dat.Pl.Masc	no	reported.writing.25	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	reported.writing.25	-	-	-	-
gewöhnliche	gewöhnliche	gewöhnlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.25	-	-	-	-
Arbeit	Arbeit	Arbeit	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.25	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.25	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Neut	no	reported.writing.25	-	-	-	-
Erwerbsmittel	Erwerbsmittel	Erwerbsmittel	NN	N.Reg.Acc.Pl.Neut	no	reported.writing.25	-	-	-	-
verlören	verlören	verlieren	VVFIN	VFIN.Full.3.Pl.Past.Subj	no	reported.writing.25	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.25	-	-	-	-
woraus	woraus	woraus	PWAV	ADJD.Pos	no	reported.writing.25	-	-	-	-
unstreitig	unstreitig	unstreitig	ADJD	ADJD.Pos	no	reported.writing.25	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	reported.writing.25	-	-	-	-
große	große	groß	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.25	-	-	-	-
Störung	Störung	Störung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.25	-	-	-	-
entstehen	entstehen	entstehen	VVINF	VINF.Full.-	no	reported.writing.25	-	-	-	-
müsse	müsse	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	reported.writing.25	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.writing.25	-	-	-	-
Nach	Nach	nach	APPR	APPR.Dat	yes	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Aufhebung	Aufhebung	Aufhebung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Kontinentalsperre	Kontinentalsperre	Kontinentalsperre	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
erzeugte	erzeugte	erzeugt	ADJA	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
plötzliche	plötzliche	plötzlich	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Eindringen	Eindringen	Eindringen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
England	England	England	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
aufgestapelten	aufgestapelten	aufgestapelt	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Massen	Massen	Masse	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
billiger	billiger	billig	ADJD	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Waaren	Waren	Ware	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Deutschland	Deutschland	Deutschland	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Zustand	Zustand	Zustand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.writing.19	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	reported.writing.19	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.writing.19	-	-	-	-
Adam	Adam	Adam	NE	N.Name.Nom.Sg.Masc	no	reported.writing.19	-	-	-	-
Smith	Smith	Smith	NE	N.Name.Dat.Sg.Masc	no	reported.writing.19	-	-	-	-
geschilderten	geschilderten	geschildert	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.writing.19	-	-	-	-
völlig	völlig	völlig	ADJD	ADJD.Pos	no	-	-	-	-	-
entspricht	entspricht	entsprechen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Kein	Kein	Kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Neut	yes	-	-	-	-	-
Land	Land	Land	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
darunter	darunter	darunter	PAV	PROADV.Dem	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
leiden	leiden	leiden	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	CONJ.Comp.-	no	-	-	-	-	-
unser	unser	unsere	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
damals	damals	damals	ADV	ADV	no	-	-	-	-	-
ohnehin	ohnehin	ohnehin	ADV	ADV	no	-	-	-	-	-
schon	schon	schon	ADV	ADV	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
unglückliches	unglückliches	unglücklich	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
politisch	politisch	politisch	ADJD	ADJD.Pos	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
wirtschaftlich	wirtschaftlich	wirtschaftlich	ADJD	ADJD.Pos	no	-	-	-	-	-
gleich	gleich	gleich	ADV	ADV	no	-	-	-	-	-
zerrissenes	zerrissenes	zerreißen	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Vaterland	Vaterland	Vaterland	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Frankreich	Frankreich	Frankreich	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Wiege	Wiege	Wiege	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Physiokratismus	Physiokratismus	Physiokratischismus	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
hingegen	hingegen	hingegen	ADV	ADV	no	-	-	-	-	-
errichtete	errichtete	errichten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sofort	sofort	sofort	ADV	ADV	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
alten	alten	alt	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Schlagbäume	Schlagbäume	Schlagbaum	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Eindringen	Eindringen	Eindringen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
gefährlichen	gefährlichen	gefährlich	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
englischen	englischen	englisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Feindes	Feindes	Feind	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
abzuhalten	abzuhalten	abhalten	VVIZU	VINF.Full.zu	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
