tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
sogar	sogar	sogar	ADV	ADV	no	direct.speech.15|reported.speech.37.nonfact	-	-	-	-
fand	fand	finden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.15|reported.speech.37.nonfact	-	-	-	-
Nichts	Nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	direct.speech.15|reported.speech.37.nonfact	-	-	-	-
dagegen	dagegen	dagegen	PAV	PROADV.Dem	no	direct.speech.15|reported.speech.37.nonfact	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.15|reported.speech.37.nonfact	-	-	-	-
erinnern	erinnern	erinnern	VVINF	VINF.Full.-	no	direct.speech.15|reported.speech.37.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.15	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.15	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.speech.15	-	-	-	-
gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.15	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.15	-	-	-	-
Mittel	Mittel	Mittel	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.15	-	-	-	-
ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	direct.speech.15	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	direct.speech.15	-	-	-	-
Bühnen	Bühnen	Bühne	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.15	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.15	-	-	-	-
verschließen	verschließen	verschließen	VVINF	VINF.Full.-	no	direct.speech.15	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.15	-	-	-	-
*	*	*	XY	SYM.Other.XY	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
Attaché	Attache	Attache	NN	N.Reg.Nom.Sg.Fem	yes	-	frame.16	speaker.16	-	-
(	(	(	$(	SYM.Paren.Left	no	-	frame.16	-	-	-
erzürnt	erzürnt	erzürnen	VVPP	ADJD.Pos	no	-	frame.16	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.16	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	frame.16	-	-	-
Mein	Mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	yes	direct.speech.16	-	-	-	-
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.16	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.16	-	-	-	-
Director	Direktor	Direktor	NN	N.Reg.Nom.Sg.Masc	yes	-	frame.17	speaker.17	-	-
(	(	(	$(	SYM.Paren.Left	no	-	frame.17	-	-	-
beschwichtigend	beschwichtigend	beschwichtigen	VVPP	ADJD.Pos	no	-	frame.17	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.17	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	frame.17	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.17|reported.speech.34	-	-	-	-
bitte--	bitte--	bitte--	TRUNC	TRUNC.Adj	no	direct.speech.17|reported.speech.34	-	-	-	-
Redacteur	Redakteur	Redakteur	NN	N.Reg.Nom.Sg.Masc	yes	-	frame.18	speaker.18	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.18	-	-	-
Des	Des	d	ART	ART.Def.Gen.Sg.Masc	yes	direct.speech.18|reported.speech.35	-	-	-	-
Dichters	Dichters	Dichter	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.18|reported.speech.35	-	-	-	-
Klagen	Klagen	Klage	NN	N.Reg.Nom.Pl.Fem	no	direct.speech.18|reported.speech.35	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	direct.speech.18	-	-	-	-
gerechten	gerechten	gerecht	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.18	-	-	-	-
Grund	Grund	Grund	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.18	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.18	-	-	-	-
indeß	indes	indes	ADV	CONJ.SubFin.-	no	direct.speech.18	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.18	-	-	-	-
gibt	gibt	geben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.18	-	-	-	-
Hilfe	Hilfe	Hilfe	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.18	-	-	-	-
dagegen	dagegen	dagegen	PAV	PROADV.Dem	no	direct.speech.18	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.18	-	-	-	-
Soll	Soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	yes	direct.speech.18	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	direct.speech.18	-	-	-	-
deutsche	deutsche	deutsch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.18	-	-	-	-
Nationalbühne	Nationalbühne	Nationalbühne	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.18	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.18	-	-	-	-
Kraft	Kraft	Kraft	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.18	-	-	-	-
entfalten	entfalten	entfalten	VVINF	VINF.Full.-	no	direct.speech.18	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.18	-	-	-	-
dann	dann	dann	ADV	ADV	no	direct.speech.18	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.18	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.speech.18	-	-	-	-
aller	aller	alle	PIAT	PRO.Indef.Attr.-.Gen.Pl.Masc	no	direct.speech.18	-	-	-	-
engherzigen	engherzigen	engherzig	ADJA	ADJA.Pos.Gen.Pl.Masc	no	direct.speech.18	-	-	-	-
Einflüsse	Einflüsse	Einfluß	NN	N.Reg.Gen.Pl.Masc	no	direct.speech.18	-	-	-	-
enthoben	enthoben	entheben	VVPP	VPP.Full.Psp	no	direct.speech.18	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.18	-	-	-	-
nur	nur	nur	ADV	ADV	no	direct.speech.18	-	-	-	-
vom	vom	vom	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.18	-	-	-	-
Gesetz	Gesetz	Gesetz	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.18	-	-	-	-
überwacht	überwacht	überwachen	VVPP	VPP.Full.Psp	no	direct.speech.18	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	direct.speech.18	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.18	-	-	-	-
