tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Kraft	-	Kraft	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.30	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.30	-	-	-	-
Unternehmungsgeist	-	Unternehmungsgeist	NN	N.Reg.Acc.Sg.Masc	no	indirect.writing.30	-	-	-	-
besaßen	-	besitzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	indirect.writing.30	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.30	-	-	-	-
Wo	-	wo	PWAV	PROADV.Inter	yes	reported.thought.21	-	-	-	-
ehemals	-	ehemals	ADV	ADV	no	reported.thought.21	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.*	no	reported.thought.21	-	-	-	-
Deutschen	-	deutsche	NN	N.Reg.Nom.Pl.*	no	reported.thought.21	-	speaker.21	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.thought.21	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.thought.21	-	-	-	-
Schwert	-	Schwert	NN	N.Name.Dat.Sg.Masc	no	reported.thought.21	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.21	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.thought.21	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	reported.thought.21	-	-	-	-
Waffen	-	Waffe	NN	N.Reg.Dat.Pl.Fem	no	reported.thought.21	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.thought.21	-	-	-	-
Geistes	-	Geist	NN	N.Reg.Gen.Sg.Masc	no	reported.thought.21	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.thought.21	-	-	-	-
Kultur	-	Kultur	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.21	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	reported.thought.21	-	-	-	-
neuen	-	neu	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.thought.21	-	-	-	-
Spielraum	-	Spielraum	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.21	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.thought.21	-	-	-	-
gewinnen	-	gewinnen	VVINF	VINF.Full.-	no	reported.thought.21	-	-	-	-
dachten	-	denken	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.thought.21	-	-	intexpr.21	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
da	-	da	ADV	ADV	no	-	-	-	-	-
herrscht	-	herrschen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Russe	-	Russe	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
zieht	-	ziehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
eisernen	-	eisern	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Konsequenz	-	Konsequenz	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
seines	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
Despotismus	-	Despotismus	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Lebenszweig	-	Lebenszweig	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.*	no	-	-	-	-	-
andern	-	anderer	PIS	PRO.Indef.Subst.-.Dat.Sg.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
mechanische	-	mechanisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Triebwerk	-	Triebwerk	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
seines	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
ungeheuern	-	ungeheuern	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	ADV	ADV	no	-	-	-	-	-
wüsten	-	wüsten	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Staatswesens	-	Staatswesen	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
hinein	-	hinein	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
