tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
treibt	-	treiben	VVFIN	VFIN.Full.2.Pl.Pres.Ind	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
noch	-	noch	ADV	ADV	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
einmal	-	einmal	ADV	ADV	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
Marterhöhle	-	Marterhöhle	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
Gemacht	-	Gemacht	ADJD	VPP.Full.Psp	yes	direct.speech.24	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	direct.speech.24	-	-	-	-
ichs	-	ichs	ADJD	FM	no	direct.speech.24	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.24	-	-	-
sagte	-	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.24	-	intexpr.24	-
Karl	-	Karl	NE	N.Name.Nom.Sg.Masc	no	-	frame.24	speaker.24	-	-
bitter	-	bitter	ADJD	ADJD.Pos	no	-	frame.24	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.24	-	-	-
aber	-	aber	KON	ADV	no	direct.speech.24|reported.writing.25	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.24|reported.writing.25	-	-	-	-
Urkunde	-	Urkunde	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.24|reported.writing.25	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.24|reported.writing.25	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	direct.speech.24|reported.writing.25	-	-	-	-
mir	-	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.24|reported.writing.25	-	-	-	-
Lammert	-	Lammert	NE	ADJD.Pos	no	direct.speech.24|reported.writing.25	-	speaker.25	-	-
darüber	-	darüber	PAV	PROADV.Dem	no	direct.speech.24|reported.writing.25	-	-	-	-
ausgestellt	-	ausstellen	VVPP	VPP.Full.Psp	no	direct.speech.24|reported.writing.25	-	-	intexpr.25	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.24|reported.writing.25	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.24	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.24	-	-	-	-
kein	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Neut	no	direct.speech.24	-	-	-	-
Zeugnis	-	Zeugnis	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.24	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.24	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	direct.speech.24	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	direct.speech.24	-	-	-	-
Steckbrief	-	Steckbrief	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.24	-	-	-	-
gemeinster	-	gemein	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.speech.24	-	-	-	-
Sorte	-	Sorte	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.24	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.24	-	-	-	-
