tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Obere	-	Obere	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.writing.10	-	-	-	-
Unterricht	-	Unterricht	NN	N.Reg.Acc.Sg.Masc	no	indirect.writing.10	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	indirect.writing.10	-	-	-	-
Dänischen	-	dänisch	NN	ADJA.Pos.Dat.Sg.Neut	no	indirect.writing.10	-	-	-	-
eingeführt	-	einführen	VVPP	VPP.Full.Psp	no	indirect.writing.10	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	indirect.writing.10	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.10	-	-	-	-
obwol	-	obwol	NN	ADJD.Pos	no	indirect.writing.10	-	-	-	-
daselbst	-	daselbst	ADV	ADV	no	indirect.writing.10	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
Kirchen-	-	Kirche	TRUNC	TRUNC.Noun	no	indirect.writing.10	-	-	-	-
wie	-	wie	KOUS	CONJ.Coord.Wie	no	indirect.writing.10	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
Schulsprache	-	Schulsprache	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
ge-	-	ge	TRUNC	ADJD.Pos	no	indirect.writing.10	-	-	-	-
setzlich	-	setzlich	ADJD	ADJD.Pos	yes	indirect.writing.10	-	-	-	-
noch	-	noch	ADV	ADV	no	indirect.writing.10	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.writing.10	-	-	-	-
deutsche	-	deutsch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.writing.10	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.writing.10	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.10	-	-	-	-
Eltern	-	Eltern	NN	N.Reg.Nom.Pl.*	no	indirect.writing.10	-	-	-	-
wie	-	wie	KOKOM	CONJ.Coord.Wie	no	indirect.writing.10	-	-	-	-
Kinder	-	Kind	NN	N.Reg.Nom.Pl.Neut	no	indirect.writing.10	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	indirect.writing.10	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.writing.10	-	-	-	-
Macht	-	Macht	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.10	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	indirect.writing.10	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
Neuerung	-	Neuerung	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
sträuben	-	sträuben	VVINF	VINF.Full.-	no	indirect.writing.10	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.10	-	-	-	-
Einmal	-	einmal	ADV	ADV	yes	-	frame.11	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	frame.11	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	frame.11	-	-	-
Knaben	-	Knabe	NN	N.Reg.Acc.Sg.Masc	no	-	frame.11	speaker.12	-	-
aufgegeben	-	aufgeben	VVPP	VPP.Full.Psp	no	-	frame.11	-	intexpr.11	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
dänische	-	dänisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
Vaterunser	-	Vaterunser	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
Vorschrift	-	Vorschrift	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
Wandtafel	-	Wandtafel	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
nachzuschreiben	-	nachzuhreiben	VVIZU	VINF.Full.-	no	indirect.speech.11|reported.writing.12.nonfact	-	-	intexpr.12	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
Ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	yes	-	-	-	-	-
Schüler	-	Schüler	NN	N.Reg.Nom.Sg.Masc	no	-	-	speaker.22_15	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	reported.thought.22	-	-	-	-
dies	-	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	reported.thought.22	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.22	-	-	-	-
vielleicht	-	vielleicht	ADV	ADV	no	reported.thought.22	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.thought.22	-	-	-	-
Rücksicht	-	Rücksicht	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.22	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.thought.22	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	reported.thought.22	-	-	-	-
wenig	-	wenig	PIAT	ADV	no	reported.thought.22	-	-	-	-
wohlklingenden	-	wohlklingend	ADJA	ADJA.Pos.Acc.Pl.Masc	no	reported.thought.22	-	-	-	-
Laute	-	Laute	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.22	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.thought.22	-	-	-	-
dänischen	-	dänisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.thought.22	-	-	-	-
Sprache	-	Sprache	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.22	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.22	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	reported.thought.22	-	-	-	-
Verhöhnung	-	Verhöhnung	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.22	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.thought.22	-	-	-	-
Gebets	-	Gebet	NN	N.Reg.Gen.Sg.Neut	no	reported.thought.22	-	-	-	-
vorkam	-	vorkommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.22	-	-	intexpr.22	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
schrieb	-	schreiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.15	-	intexpr.15	-
statt	-	statt	APPR	APPR.Gen	no	-	frame.15	-	-	-
dessen	-	der	PDAT	PRO.Dem.Subst.-.Gen.Sg.Masc	no	-	frame.15	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	frame.15	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	frame.15	-	-	-
Schiefertafel	-	Schiefertafel	NN	N.Reg.Acc.Sg.Fem	no	-	frame.15	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.15	-	-	-
„Irret	-	„irret	VVFIN	N.Name.Nom.Sg.*	no	direct.writing.15	-	-	-	-
euch	-	euch	PPER	PRO.Pers.Subst.2.Acc.Pl.*	no	direct.writing.15	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.writing.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
Gott	-	Gott	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.15	-	-	-	-
läßt	-	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.15	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.writing.15	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.writing.15	-	-	-	-
spotten	-	spotten	VVINF	VINF.Full.-	no	direct.writing.15	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.15	-	-	-	-
'	-	--	$(	SYM.Quot.Right	no	direct.writing.15	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Schulmeister	-	Schulmeister	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
lief	-	laufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
spornstreichs	-	spornstreich	NN	ADJD.Pos	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
corpus	-	corpus	NN	FM	no	-	-	-	-	-
delicti	-	delicti	NE	FM	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Pastor	-	Pastor	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Pastor	-	Pastor	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
sandte	-	senden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Tafel	-	Tafel	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
ans	-	an	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Visitatorium	-	Visitatorium	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.16	-	-	-
schon	-	schon	ADV	ADV	no	-	frame.16	-	-	-
glaubte	-	glauben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.16	-	intexpr.16	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.16	-	-	-
brave	-	brave	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	frame.16	-	-	-
Seelsorger	-	Seelsorger	NN	N.Reg.Nom.Sg.Masc	no	-	frame.16	speaker.16_17	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
Vater	-	Vater	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
Knaben	-	Knabe	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
Zuchthause	-	Zuchthause	NN	N.Reg.Dat.Sg.Neut	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
bedrohen	-	bedrohen	VVINF	VINF.Full.-	no	indirect.thought.16|reported.speech.17.nonfact	-	-	intexpr.17	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
können	-	können	VMINF	VINF.Mod.-	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Tafel	-	Tafel	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
zurückkam	-	zurückkommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
indem	-	indem	KOUS	CONJ.SubFin.-	no	-	frame.18	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.18	speaker.18	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.18	-	-	-
höhern	-	höhern	ADJA	ADJD.Pos	no	-	frame.18	-	-	-
Orts	-	Ort	NN	N.Reg.Gen.Sg.Masc	no	-	frame.18	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	frame.18	-	-	-
langem	-	lang	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.thought.19	frame.18	-	-	-
Ueberlegen	-	Ueberlege	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.19	frame.18	-	intexpr.19	-
entschieden	-	entscheiden	VVPP	VPP.Full.Psp	no	-	frame.18	-	intexpr.18	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	frame.18	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.18	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.speech.18	-	-	-	-
Sache	-	Sache	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.18	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.speech.18	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.speech.18	-	-	-	-
beruhen	-	beruhen	VVINF	VINF.Full.-	no	indirect.speech.18	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.18	-	-	-	-
lassen	-	lassen	VVINF	VINF.Full.-	no	indirect.speech.18	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.18	-	-	-	-
Daß	-	daß	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Gemeinde	-	Gemeinde	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Pastor	-	Pastor	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
früher	-	früh	ADV	ADJD.Comp	no	-	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Liebe	-	Liebe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Verehrung	-	Verehrung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
erfreute	-	erfreuen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
völlig	-	völlig	ADJD	ADJD.Pos	no	-	-	-	-	-
gram	-	gram	ADJD	ADJD.Pos	no	-	-	-	-	-
geworden	-	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	reported.writing.20	-	-	-	-
Gesagten	-	gesagter	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.20	-	-	intexpr.20	-
begreiflich	-	begreiflich	ADJD	ADJD.Pos	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
wäre	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Allgemeine	-	allgemein	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
gleichgiltig	-	gleichgiltig	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
